Date,Dividend,Ticker
1995-10-11 00:00:00-04:00,0.01875,ROP
1996-01-17 00:00:00-05:00,0.01875,ROP
1996-04-12 00:00:00-04:00,0.01875,ROP
1996-07-10 00:00:00-04:00,0.01875,ROP
1996-10-15 00:00:00-04:00,0.0225,ROP
1997-01-08 00:00:00-05:00,0.00575,ROP
1997-04-09 00:00:00-04:00,0.00575,ROP
1997-07-16 00:00:00-04:00,0.0225,ROP
1997-10-15 00:00:00-04:00,0.03,ROP
1998-01-07 00:00:00-05:00,0.03,ROP
1998-04-07 00:00:00-04:00,0.03,ROP
1998-07-13 00:00:00-04:00,0.03,ROP
1998-10-13 00:00:00-04:00,0.03,ROP
1999-01-12 00:00:00-05:00,0.0325,ROP
1999-04-14 00:00:00-04:00,0.0325,ROP
1999-07-14 00:00:00-04:00,0.033,ROP
1999-10-12 00:00:00-04:00,0.0325,ROP
2000-01-12 00:00:00-05:00,0.035,ROP
2000-04-12 00:00:00-04:00,0.035,ROP
2000-07-13 00:00:00-04:00,0.035,ROP
2000-10-13 00:00:00-04:00,0.035,ROP
2001-01-10 00:00:00-05:00,0.0375,ROP
2001-04-10 00:00:00-04:00,0.0375,ROP
2001-07-13 00:00:00-04:00,0.0375,ROP
2001-10-15 00:00:00-04:00,0.0375,ROP
2002-01-11 00:00:00-05:00,0.0415,ROP
2002-04-12 00:00:00-04:00,0.0415,ROP
2002-07-12 00:00:00-04:00,0.0415,ROP
2002-10-10 00:00:00-04:00,0.0415,ROP
2003-01-15 00:00:00-05:00,0.044,ROP
2003-04-14 00:00:00-04:00,0.044,ROP
2003-07-15 00:00:00-04:00,0.044,ROP
2003-10-15 00:00:00-04:00,0.044,ROP
2004-01-14 00:00:00-05:00,0.049,ROP
2004-04-14 00:00:00-04:00,0.049,ROP
2004-07-14 00:00:00-04:00,0.048,ROP
2004-10-13 00:00:00-04:00,0.049,ROP
2005-01-12 00:00:00-05:00,0.0525,ROP
2005-04-13 00:00:00-04:00,0.053,ROP
2005-07-13 00:00:00-04:00,0.053,ROP
2005-10-12 00:00:00-04:00,0.053,ROP
2006-01-11 00:00:00-05:00,0.059,ROP
2006-04-11 00:00:00-04:00,0.059,ROP
2006-07-12 00:00:00-04:00,0.059,ROP
2006-10-11 00:00:00-04:00,0.059,ROP
2007-01-10 00:00:00-05:00,0.065,ROP
2007-04-11 00:00:00-04:00,0.065,ROP
2007-07-11 00:00:00-04:00,0.065,ROP
2007-10-10 00:00:00-04:00,0.065,ROP
2008-01-09 00:00:00-05:00,0.073,ROP
2008-04-09 00:00:00-04:00,0.073,ROP
2008-07-09 00:00:00-04:00,0.073,ROP
2008-10-08 00:00:00-04:00,0.073,ROP
2009-01-07 00:00:00-05:00,0.083,ROP
2009-04-07 00:00:00-04:00,0.083,ROP
2009-07-08 00:00:00-04:00,0.083,ROP
2009-10-07 00:00:00-04:00,0.083,ROP
2010-01-06 00:00:00-05:00,0.095,ROP
2010-04-07 00:00:00-04:00,0.095,ROP
2010-07-07 00:00:00-04:00,0.095,ROP
2010-10-06 00:00:00-04:00,0.095,ROP
2011-01-05 00:00:00-05:00,0.11,ROP
2011-04-06 00:00:00-04:00,0.11,ROP
2011-07-06 00:00:00-04:00,0.11,ROP
2011-10-05 00:00:00-04:00,0.11,ROP
2012-01-04 00:00:00-05:00,0.138,ROP
2012-04-11 00:00:00-04:00,0.138,ROP
2012-07-11 00:00:00-04:00,0.138,ROP
2012-10-10 00:00:00-04:00,0.138,ROP
2012-12-19 00:00:00-05:00,0.165,ROP
2013-04-10 00:00:00-04:00,0.165,ROP
2013-07-10 00:00:00-04:00,0.165,ROP
2013-10-09 00:00:00-04:00,0.165,ROP
2014-01-08 00:00:00-05:00,0.2,ROP
2014-04-09 00:00:00-04:00,0.2,ROP
2014-07-09 00:00:00-04:00,0.2,ROP
2014-10-08 00:00:00-04:00,0.2,ROP
2015-01-07 00:00:00-05:00,0.25,ROP
2015-04-08 00:00:00-04:00,0.25,ROP
2015-07-08 00:00:00-04:00,0.25,ROP
2015-10-07 00:00:00-04:00,0.25,ROP
2016-01-06 00:00:00-05:00,0.3,ROP
2016-04-06 00:00:00-04:00,0.3,ROP
2016-07-06 00:00:00-04:00,0.3,ROP
2016-10-05 00:00:00-04:00,0.3,ROP
2017-01-05 00:00:00-05:00,0.35,ROP
2017-04-05 00:00:00-04:00,0.35,ROP
2017-07-05 00:00:00-04:00,0.35,ROP
2017-10-05 00:00:00-04:00,0.35,ROP
2018-01-08 00:00:00-05:00,0.413,ROP
2018-04-06 00:00:00-04:00,0.413,ROP
2018-07-06 00:00:00-04:00,0.413,ROP
2018-10-04 00:00:00-04:00,0.413,ROP
2019-01-08 00:00:00-05:00,0.463,ROP
2019-04-05 00:00:00-04:00,0.463,ROP
2019-07-05 00:00:00-04:00,0.463,ROP
2019-10-03 00:00:00-04:00,0.463,ROP
2020-01-08 00:00:00-05:00,0.513,ROP
2020-04-07 00:00:00-04:00,0.513,ROP
2020-07-07 00:00:00-04:00,0.513,ROP
2020-10-05 00:00:00-04:00,0.513,ROP
2021-01-07 00:00:00-05:00,0.563,ROP
2021-04-01 00:00:00-04:00,0.563,ROP
2021-07-07 00:00:00-04:00,0.563,ROP
2021-10-05 00:00:00-04:00,0.563,ROP
2022-01-07 00:00:00-05:00,0.62,ROP
2022-04-04 00:00:00-04:00,0.62,ROP
2022-07-07 00:00:00-04:00,0.62,ROP
2022-10-05 00:00:00-04:00,0.62,ROP
2023-01-06 00:00:00-05:00,0.683,ROP
2023-04-05 00:00:00-04:00,0.683,ROP
2023-07-07 00:00:00-04:00,0.683,ROP
2023-10-05 00:00:00-04:00,0.683,ROP
2024-01-08 00:00:00-05:00,0.75,ROP
2024-04-04 00:00:00-04:00,0.75,ROP
2024-07-08 00:00:00-04:00,0.75,ROP
2024-10-08 00:00:00-04:00,0.75,ROP
2025-01-03 00:00:00-05:00,0.825,ROP
2025-04-04 00:00:00-04:00,0.825,ROP
2025-07-08 00:00:00-04:00,0.825,ROP
2025-10-03 00:00:00-04:00,0.825,ROP
1994-03-07 00:00:00-05:00,0.001563,ROST
1994-06-14 00:00:00-04:00,0.001563,ROST
1994-09-02 00:00:00-04:00,0.001563,ROST
1994-12-05 00:00:00-05:00,0.001563,ROST
1995-03-06 00:00:00-05:00,0.001875,ROST
1995-06-06 00:00:00-04:00,0.001875,ROST
1995-09-06 00:00:00-04:00,0.001875,ROST
1995-12-06 00:00:00-05:00,0.001875,ROST
1996-03-06 00:00:00-05:00,0.002188,ROST
1996-06-12 00:00:00-04:00,0.002188,ROST
1996-09-04 00:00:00-04:00,0.002188,ROST
1996-12-04 00:00:00-05:00,0.002188,ROST
1997-03-06 00:00:00-05:00,0.002813,ROST
1997-06-11 00:00:00-04:00,0.002813,ROST
1997-09-03 00:00:00-04:00,0.002813,ROST
1997-12-03 00:00:00-05:00,0.002813,ROST
1998-03-04 00:00:00-05:00,0.003438,ROST
1998-06-10 00:00:00-04:00,0.003438,ROST
1998-09-08 00:00:00-04:00,0.003438,ROST
1998-12-02 00:00:00-05:00,0.003438,ROST
1999-03-03 00:00:00-05:00,0.004063,ROST
1999-06-09 00:00:00-04:00,0.004063,ROST
1999-09-02 00:00:00-04:00,0.004063,ROST
1999-12-01 00:00:00-05:00,0.004125,ROST
2000-03-01 00:00:00-05:00,0.00475,ROST
2000-06-15 00:00:00-04:00,0.00475,ROST
2000-09-06 00:00:00-04:00,0.00475,ROST
2000-11-29 00:00:00-05:00,0.00475,ROST
2001-02-28 00:00:00-05:00,0.005375,ROST
2001-06-14 00:00:00-04:00,0.005375,ROST
2001-08-31 00:00:00-04:00,0.005375,ROST
2001-12-10 00:00:00-05:00,0.005375,ROST
2002-02-27 00:00:00-05:00,0.006,ROST
2002-06-13 00:00:00-04:00,0.006,ROST
2002-08-30 00:00:00-04:00,0.006,ROST
2002-12-09 00:00:00-05:00,0.006,ROST
2003-02-26 00:00:00-05:00,0.00725,ROST
2003-06-12 00:00:00-04:00,0.00725,ROST
2003-09-02 00:00:00-04:00,0.00725,ROST
2003-11-28 00:00:00-05:00,0.00725,ROST
2004-02-25 00:00:00-05:00,0.01075,ROST
2004-06-10 00:00:00-04:00,0.01075,ROST
2004-08-31 00:00:00-04:00,0.01075,ROST
2004-12-06 00:00:00-05:00,0.01075,ROST
2005-02-23 00:00:00-05:00,0.0125,ROST
2005-06-09 00:00:00-04:00,0.0125,ROST
2005-08-30 00:00:00-04:00,0.0125,ROST
2005-12-05 00:00:00-05:00,0.015,ROST
2006-02-22 00:00:00-05:00,0.015,ROST
2006-06-08 00:00:00-04:00,0.015,ROST
2006-08-30 00:00:00-04:00,0.015,ROST
2006-12-04 00:00:00-05:00,0.015,ROST
2007-02-21 00:00:00-05:00,0.01875,ROST
2007-06-14 00:00:00-04:00,0.01875,ROST
2007-09-05 00:00:00-04:00,0.01875,ROST
2007-12-10 00:00:00-05:00,0.01875,ROST
2008-02-20 00:00:00-05:00,0.02375,ROST
2008-06-12 00:00:00-04:00,0.02375,ROST
2008-09-03 00:00:00-04:00,0.02375,ROST
2008-12-08 00:00:00-05:00,0.02375,ROST
2009-02-18 00:00:00-05:00,0.0275,ROST
2009-06-04 00:00:00-04:00,0.0275,ROST
2009-09-01 00:00:00-04:00,0.0275,ROST
2009-12-04 00:00:00-05:00,0.0275,ROST
2010-02-17 00:00:00-05:00,0.04,ROST
2010-06-03 00:00:00-04:00,0.04,ROST
2010-08-31 00:00:00-04:00,0.04,ROST
2010-12-03 00:00:00-05:00,0.04,ROST
2011-02-16 00:00:00-05:00,0.055,ROST
2011-06-03 00:00:00-04:00,0.055,ROST
2011-08-31 00:00:00-04:00,0.055,ROST
2011-11-25 00:00:00-05:00,0.055,ROST
2012-02-15 00:00:00-05:00,0.07,ROST
2012-06-01 00:00:00-04:00,0.07,ROST
2012-08-29 00:00:00-04:00,0.07,ROST
2012-12-03 00:00:00-05:00,0.07,ROST
2013-02-20 00:00:00-05:00,0.085,ROST
2013-06-07 00:00:00-04:00,0.085,ROST
2013-09-04 00:00:00-04:00,0.085,ROST
2013-12-09 00:00:00-05:00,0.085,ROST
2014-03-06 00:00:00-05:00,0.1,ROST
2014-06-06 00:00:00-04:00,0.1,ROST
2014-09-03 00:00:00-04:00,0.1,ROST
2014-12-08 00:00:00-05:00,0.1,ROST
2015-03-05 00:00:00-05:00,0.1175,ROST
2015-06-05 00:00:00-04:00,0.1175,ROST
2015-09-02 00:00:00-04:00,0.118,ROST
2015-12-07 00:00:00-05:00,0.118,ROST
2016-03-10 00:00:00-05:00,0.135,ROST
2016-06-03 00:00:00-04:00,0.135,ROST
2016-08-31 00:00:00-04:00,0.135,ROST
2016-12-05 00:00:00-05:00,0.135,ROST
2017-03-08 00:00:00-05:00,0.16,ROST
2017-06-02 00:00:00-04:00,0.16,ROST
2017-09-06 00:00:00-04:00,0.16,ROST
2017-11-30 00:00:00-05:00,0.16,ROST
2018-03-16 00:00:00-04:00,0.225,ROST
2018-06-11 00:00:00-04:00,0.225,ROST
2018-09-12 00:00:00-04:00,0.225,ROST
2018-12-06 00:00:00-05:00,0.225,ROST
2019-03-15 00:00:00-04:00,0.255,ROST
2019-06-10 00:00:00-04:00,0.255,ROST
2019-09-11 00:00:00-04:00,0.255,ROST
2019-12-05 00:00:00-05:00,0.255,ROST
2020-03-16 00:00:00-04:00,0.285,ROST
2021-03-15 00:00:00-04:00,0.285,ROST
2021-06-07 00:00:00-04:00,0.285,ROST
2021-09-03 00:00:00-04:00,0.285,ROST
2021-12-06 00:00:00-05:00,0.285,ROST
2022-03-14 00:00:00-04:00,0.31,ROST
2022-06-06 00:00:00-04:00,0.31,ROST
2022-09-02 00:00:00-04:00,0.31,ROST
2022-12-05 00:00:00-05:00,0.31,ROST
2023-03-13 00:00:00-04:00,0.335,ROST
2023-06-05 00:00:00-04:00,0.335,ROST
2023-09-01 00:00:00-04:00,0.335,ROST
2023-12-04 00:00:00-05:00,0.335,ROST
2024-03-14 00:00:00-04:00,0.368,ROST
2024-06-11 00:00:00-04:00,0.368,ROST
2024-09-10 00:00:00-04:00,0.368,ROST
2024-12-10 00:00:00-05:00,0.368,ROST
2025-03-18 00:00:00-04:00,0.405,ROST
2025-06-10 00:00:00-04:00,0.405,ROST
2025-09-09 00:00:00-04:00,0.405,ROST
2010-04-05 00:00:00-04:00,0.05,SBUX
2010-08-02 00:00:00-04:00,0.065,SBUX
2010-11-16 00:00:00-05:00,0.065,SBUX
2011-02-07 00:00:00-05:00,0.065,SBUX
2011-05-09 00:00:00-04:00,0.065,SBUX
2011-08-08 00:00:00-04:00,0.065,SBUX
2011-11-15 00:00:00-05:00,0.085,SBUX
2012-02-06 00:00:00-05:00,0.085,SBUX
2012-05-07 00:00:00-04:00,0.085,SBUX
2012-08-06 00:00:00-04:00,0.085,SBUX
2012-11-13 00:00:00-05:00,0.105,SBUX
2013-02-05 00:00:00-05:00,0.105,SBUX
2013-05-07 00:00:00-04:00,0.105,SBUX
2013-08-06 00:00:00-04:00,0.105,SBUX
2013-11-12 00:00:00-05:00,0.13,SBUX
2014-02-04 00:00:00-05:00,0.13,SBUX
2014-05-06 00:00:00-04:00,0.13,SBUX
2014-08-05 00:00:00-04:00,0.13,SBUX
2014-11-10 00:00:00-05:00,0.16,SBUX
2015-02-03 00:00:00-05:00,0.16,SBUX
2015-05-05 00:00:00-04:00,0.16,SBUX
2015-08-04 00:00:00-04:00,0.16,SBUX
2015-11-09 00:00:00-05:00,0.2,SBUX
2016-02-02 00:00:00-05:00,0.2,SBUX
2016-05-03 00:00:00-04:00,0.2,SBUX
2016-08-02 00:00:00-04:00,0.2,SBUX
2016-11-15 00:00:00-05:00,0.25,SBUX
2017-02-07 00:00:00-05:00,0.25,SBUX
2017-05-09 00:00:00-04:00,0.25,SBUX
2017-08-08 00:00:00-04:00,0.25,SBUX
2017-11-15 00:00:00-05:00,0.3,SBUX
2018-02-07 00:00:00-05:00,0.3,SBUX
2018-05-09 00:00:00-04:00,0.3,SBUX
2018-08-08 00:00:00-04:00,0.36,SBUX
2018-11-14 00:00:00-05:00,0.36,SBUX
2019-02-06 00:00:00-05:00,0.36,SBUX
2019-05-08 00:00:00-04:00,0.36,SBUX
2019-08-07 00:00:00-04:00,0.36,SBUX
2019-11-12 00:00:00-05:00,0.41,SBUX
2020-02-05 00:00:00-05:00,0.41,SBUX
2020-05-07 00:00:00-04:00,0.41,SBUX
2020-08-06 00:00:00-04:00,0.41,SBUX
2020-11-10 00:00:00-05:00,0.45,SBUX
2021-02-17 00:00:00-05:00,0.45,SBUX
2021-05-12 00:00:00-04:00,0.45,SBUX
2021-08-11 00:00:00-04:00,0.45,SBUX
2021-11-10 00:00:00-05:00,0.49,SBUX
2022-02-10 00:00:00-05:00,0.49,SBUX
2022-05-12 00:00:00-04:00,0.49,SBUX
2022-08-11 00:00:00-04:00,0.49,SBUX
2022-11-09 00:00:00-05:00,0.53,SBUX
2023-02-09 00:00:00-05:00,0.53,SBUX
2023-05-11 00:00:00-04:00,0.53,SBUX
2023-08-10 00:00:00-04:00,0.53,SBUX
2023-11-09 00:00:00-05:00,0.57,SBUX
2024-02-08 00:00:00-05:00,0.57,SBUX
2024-05-16 00:00:00-04:00,0.57,SBUX
2024-08-16 00:00:00-04:00,0.57,SBUX
2024-11-15 00:00:00-05:00,0.61,SBUX
2025-02-14 00:00:00-05:00,0.61,SBUX
2025-05-16 00:00:00-04:00,0.61,SBUX
2025-08-15 00:00:00-04:00,0.61,SBUX
2008-09-25 00:00:00-04:00,0.001,TTWO
2013-05-01 00:00:00-04:00,4.06,TMUS
2023-11-30 00:00:00-05:00,0.65,TMUS
2024-02-29 00:00:00-05:00,0.65,TMUS
2024-05-31 00:00:00-04:00,0.65,TMUS
2024-08-30 00:00:00-04:00,0.65,TMUS
2024-11-27 00:00:00-05:00,0.88,TMUS
2025-02-28 00:00:00-05:00,0.88,TMUS
2025-05-30 00:00:00-04:00,0.88,TMUS
2025-08-29 00:00:00-04:00,0.88,TMUS
1972-07-03 00:00:00-04:00,0.002188,TXN
1972-10-03 00:00:00-04:00,0.002188,TXN
1973-01-02 00:00:00-05:00,0.002188,TXN
1973-04-03 00:00:00-05:00,0.002917,TXN
1973-07-02 00:00:00-04:00,0.002917,TXN
1973-10-02 00:00:00-04:00,0.003542,TXN
1973-12-31 00:00:00-05:00,0.003542,TXN
1974-04-02 00:00:00-04:00,0.005208,TXN
1974-07-01 00:00:00-04:00,0.005208,TXN
1974-10-01 00:00:00-04:00,0.005208,TXN
1974-12-30 00:00:00-05:00,0.005208,TXN
1975-04-01 00:00:00-04:00,0.005208,TXN
1975-06-30 00:00:00-04:00,0.005208,TXN
1975-10-03 00:00:00-04:00,0.005208,TXN
1975-12-29 00:00:00-05:00,0.005208,TXN
1976-03-30 00:00:00-05:00,0.005208,TXN
1976-06-28 00:00:00-04:00,0.005208,TXN
1976-09-29 00:00:00-04:00,0.005208,TXN
1976-12-28 00:00:00-05:00,0.006875,TXN
1977-03-29 00:00:00-05:00,0.006875,TXN
1977-06-28 00:00:00-04:00,0.006875,TXN
1977-09-30 00:00:00-04:00,0.006875,TXN
1977-12-27 00:00:00-05:00,0.00875,TXN
1978-03-31 00:00:00-05:00,0.00875,TXN
1978-06-27 00:00:00-04:00,0.00875,TXN
1978-10-03 00:00:00-04:00,0.00875,TXN
1978-12-27 00:00:00-05:00,0.010417,TXN
1979-03-27 00:00:00-05:00,0.010417,TXN
1979-06-26 00:00:00-04:00,0.010417,TXN
1979-10-02 00:00:00-04:00,0.010417,TXN
1979-12-27 00:00:00-05:00,0.010417,TXN
1980-03-25 00:00:00-05:00,0.010417,TXN
1980-07-01 00:00:00-04:00,0.010417,TXN
1980-09-30 00:00:00-04:00,0.010417,TXN
1980-12-26 00:00:00-05:00,0.010417,TXN
1981-03-24 00:00:00-05:00,0.010417,TXN
1981-06-26 00:00:00-04:00,0.010417,TXN
1981-09-29 00:00:00-04:00,0.010417,TXN
1981-12-28 00:00:00-05:00,0.010417,TXN
1982-03-30 00:00:00-05:00,0.010417,TXN
1982-06-22 00:00:00-04:00,0.010417,TXN
1982-09-28 00:00:00-04:00,0.010417,TXN
1982-12-28 00:00:00-05:00,0.010417,TXN
1983-03-29 00:00:00-05:00,0.010417,TXN
1983-06-28 00:00:00-04:00,0.010417,TXN
1983-09-27 00:00:00-04:00,0.010417,TXN
1983-12-27 00:00:00-05:00,0.010417,TXN
1984-03-27 00:00:00-05:00,0.010417,TXN
1984-06-19 00:00:00-04:00,0.010417,TXN
1984-10-02 00:00:00-04:00,0.010417,TXN
1984-12-26 00:00:00-05:00,0.010417,TXN
1985-03-26 00:00:00-05:00,0.010417,TXN
1985-06-25 00:00:00-04:00,0.010417,TXN
1985-10-01 00:00:00-04:00,0.010417,TXN
1985-12-24 00:00:00-05:00,0.010417,TXN
1986-04-02 00:00:00-05:00,0.010417,TXN
1986-07-02 00:00:00-04:00,0.010417,TXN
1986-10-01 00:00:00-04:00,0.010417,TXN
1986-12-24 00:00:00-05:00,0.010417,TXN
1987-03-25 00:00:00-05:00,0.010417,TXN
1987-06-24 00:00:00-04:00,0.01125,TXN
1987-09-23 00:00:00-04:00,0.01125,TXN
1987-12-24 00:00:00-05:00,0.01125,TXN
1988-03-23 00:00:00-05:00,0.01125,TXN
1988-06-24 00:00:00-04:00,0.01125,TXN
1988-09-21 00:00:00-04:00,0.01125,TXN
1988-12-22 00:00:00-05:00,0.01125,TXN
1989-03-22 00:00:00-05:00,0.01125,TXN
1989-06-26 00:00:00-04:00,0.01125,TXN
1989-09-20 00:00:00-04:00,0.01125,TXN
1989-12-22 00:00:00-05:00,0.01125,TXN
1990-03-21 00:00:00-05:00,0.01125,TXN
1990-06-20 00:00:00-04:00,0.01125,TXN
1990-09-26 00:00:00-04:00,0.01125,TXN
1990-12-24 00:00:00-05:00,0.01125,TXN
1991-03-20 00:00:00-05:00,0.01125,TXN
1991-06-27 00:00:00-04:00,0.01125,TXN
1991-09-27 00:00:00-04:00,0.01125,TXN
1991-12-23 00:00:00-05:00,0.01125,TXN
1992-03-26 00:00:00-05:00,0.01125,TXN
1992-06-25 00:00:00-04:00,0.01125,TXN
1992-09-25 00:00:00-04:00,0.01125,TXN
1992-12-21 00:00:00-05:00,0.01125,TXN
1993-03-25 00:00:00-05:00,0.01125,TXN
1993-06-24 00:00:00-04:00,0.01125,TXN
1993-09-23 00:00:00-04:00,0.01125,TXN
1993-12-22 00:00:00-05:00,0.01125,TXN
1994-03-30 00:00:00-05:00,0.01125,TXN
1994-06-23 00:00:00-04:00,0.015625,TXN
1994-09-29 00:00:00-04:00,0.015625,TXN
1994-12-21 00:00:00-05:00,0.015625,TXN
1995-03-30 00:00:00-05:00,0.015625,TXN
1995-06-26 00:00:00-04:00,0.02125,TXN
1995-10-02 00:00:00-04:00,0.02125,TXN
1995-12-27 00:00:00-05:00,0.02125,TXN
1996-04-01 00:00:00-05:00,0.02125,TXN
1996-07-01 00:00:00-04:00,0.02125,TXN
1996-09-26 00:00:00-04:00,0.02125,TXN
1996-12-27 00:00:00-05:00,0.02125,TXN
1997-03-26 00:00:00-05:00,0.02125,TXN
1997-06-26 00:00:00-04:00,0.02125,TXN
1997-09-26 00:00:00-04:00,0.02125,TXN
1997-12-29 00:00:00-05:00,0.02125,TXN
1998-04-28 00:00:00-04:00,0.02125,TXN
1998-07-29 00:00:00-04:00,0.02125,TXN
1998-10-28 00:00:00-05:00,0.02125,TXN
1999-01-28 00:00:00-05:00,0.02125,TXN
1999-04-29 00:00:00-04:00,0.02125,TXN
1999-07-28 00:00:00-04:00,0.02125,TXN
1999-10-28 00:00:00-04:00,0.0215,TXN
2000-01-27 00:00:00-05:00,0.0215,TXN
2000-04-27 00:00:00-04:00,0.0215,TXN
2000-07-27 00:00:00-04:00,0.021,TXN
2000-10-27 00:00:00-04:00,0.021,TXN
2001-01-29 00:00:00-05:00,0.021,TXN
2001-04-26 00:00:00-04:00,0.021,TXN
2001-07-27 00:00:00-04:00,0.023,TXN
2001-10-29 00:00:00-05:00,0.021,TXN
2002-01-29 00:00:00-05:00,0.022,TXN
2002-04-26 00:00:00-04:00,0.023,TXN
2002-07-29 00:00:00-04:00,0.021,TXN
2002-10-29 00:00:00-05:00,0.021,TXN
2003-01-29 00:00:00-05:00,0.021,TXN
2003-04-28 00:00:00-04:00,0.023,TXN
2003-07-29 00:00:00-04:00,0.021,TXN
2003-10-29 00:00:00-05:00,0.021,TXN
2004-01-28 00:00:00-05:00,0.021,TXN
2004-04-28 00:00:00-04:00,0.021,TXN
2004-07-28 00:00:00-04:00,0.023,TXN
2004-10-28 00:00:00-04:00,0.025,TXN
2005-01-27 00:00:00-05:00,0.025,TXN
2005-04-28 00:00:00-04:00,0.025,TXN
2005-07-28 00:00:00-04:00,0.025,TXN
2005-10-27 00:00:00-04:00,0.03,TXN
2006-01-27 00:00:00-05:00,0.03,TXN
2006-04-27 00:00:00-04:00,0.03,TXN
2006-07-27 00:00:00-04:00,0.03,TXN
2006-10-27 00:00:00-04:00,0.04,TXN
2007-01-29 00:00:00-05:00,0.04,TXN
2007-04-26 00:00:00-04:00,0.08,TXN
2007-07-27 00:00:00-04:00,0.08,TXN
2007-10-29 00:00:00-04:00,0.1,TXN
2008-01-29 00:00:00-05:00,0.1,TXN
2008-04-28 00:00:00-04:00,0.1,TXN
2008-07-29 00:00:00-04:00,0.1,TXN
2008-10-29 00:00:00-04:00,0.11,TXN
2009-01-28 00:00:00-05:00,0.11,TXN
2009-04-28 00:00:00-04:00,0.11,TXN
2009-07-29 00:00:00-04:00,0.11,TXN
2009-10-28 00:00:00-04:00,0.12,TXN
2010-01-28 00:00:00-05:00,0.12,TXN
2010-04-28 00:00:00-04:00,0.12,TXN
2010-07-28 00:00:00-04:00,0.12,TXN
2010-10-28 00:00:00-04:00,0.13,TXN
2011-01-27 00:00:00-05:00,0.13,TXN
2011-04-28 00:00:00-04:00,0.13,TXN
2011-07-28 00:00:00-04:00,0.13,TXN
2011-10-27 00:00:00-04:00,0.17,TXN
2012-01-27 00:00:00-05:00,0.17,TXN
2012-04-26 00:00:00-04:00,0.17,TXN
2012-07-27 00:00:00-04:00,0.17,TXN
2012-10-31 00:00:00-04:00,0.21,TXN
2013-01-29 00:00:00-05:00,0.21,TXN
2013-04-26 00:00:00-04:00,0.28,TXN
2013-07-29 00:00:00-04:00,0.28,TXN
2013-10-29 00:00:00-04:00,0.3,TXN
2014-01-29 00:00:00-05:00,0.3,TXN
2014-04-28 00:00:00-04:00,0.3,TXN
2014-07-29 00:00:00-04:00,0.3,TXN
2014-10-29 00:00:00-04:00,0.34,TXN
2015-01-28 00:00:00-05:00,0.34,TXN
2015-04-28 00:00:00-04:00,0.34,TXN
2015-07-29 00:00:00-04:00,0.34,TXN
2015-10-28 00:00:00-04:00,0.38,TXN
2016-01-28 00:00:00-05:00,0.38,TXN
2016-04-28 00:00:00-04:00,0.38,TXN
2016-07-28 00:00:00-04:00,0.38,TXN
2016-11-03 00:00:00-04:00,0.5,TXN
2017-01-27 00:00:00-05:00,0.5,TXN
2017-04-27 00:00:00-04:00,0.5,TXN
2017-07-27 00:00:00-04:00,0.5,TXN
2017-10-30 00:00:00-04:00,0.62,TXN
2018-01-30 00:00:00-05:00,0.62,TXN
2018-05-04 00:00:00-04:00,0.62,TXN
2018-07-30 00:00:00-04:00,0.62,TXN
2018-10-30 00:00:00-04:00,0.77,TXN
2019-01-30 00:00:00-05:00,0.77,TXN
2019-05-03 00:00:00-04:00,0.77,TXN
2019-07-30 00:00:00-04:00,0.77,TXN
2019-10-30 00:00:00-04:00,0.9,TXN
2020-01-30 00:00:00-05:00,0.9,TXN
2020-05-01 00:00:00-04:00,0.9,TXN
2020-07-30 00:00:00-04:00,0.9,TXN
2020-10-29 00:00:00-04:00,1.02,TXN
2021-01-29 00:00:00-05:00,1.02,TXN
2021-04-30 00:00:00-04:00,1.02,TXN
2021-07-23 00:00:00-04:00,1.02,TXN
2021-10-29 00:00:00-04:00,1.15,TXN
2022-01-28 00:00:00-05:00,1.15,TXN
2022-05-06 00:00:00-04:00,1.15,TXN
2022-07-29 00:00:00-04:00,1.15,TXN
2022-10-28 00:00:00-04:00,1.24,TXN
2023-01-30 00:00:00-05:00,1.24,TXN
2023-05-05 00:00:00-04:00,1.24,TXN
2023-07-28 00:00:00-04:00,1.24,TXN
2023-10-30 00:00:00-04:00,1.3,TXN
2024-01-30 00:00:00-05:00,1.3,TXN
2024-05-07 00:00:00-04:00,1.3,TXN
2024-07-31 00:00:00-04:00,1.3,TXN
2024-10-31 00:00:00-04:00,1.36,TXN
2025-01-31 00:00:00-05:00,1.36,TXN
2025-04-30 00:00:00-04:00,1.36,TXN
2025-07-31 00:00:00-04:00,1.36,TXN
2019-03-14 00:00:00-04:00,0.25,VRSK
2019-06-13 00:00:00-04:00,0.25,VRSK
2019-09-12 00:00:00-04:00,0.25,VRSK
2019-12-12 00:00:00-05:00,0.25,VRSK
2020-03-12 00:00:00-04:00,0.27,VRSK
2020-06-12 00:00:00-04:00,0.27,VRSK
2020-09-14 00:00:00-04:00,0.27,VRSK
2020-12-14 00:00:00-05:00,0.27,VRSK
2021-03-12 00:00:00-05:00,0.29,VRSK
2021-06-14 00:00:00-04:00,0.29,VRSK
2021-09-14 00:00:00-04:00,0.29,VRSK
2021-12-14 00:00:00-05:00,0.29,VRSK
2022-03-14 00:00:00-04:00,0.31,VRSK
2022-06-14 00:00:00-04:00,0.31,VRSK
2022-09-14 00:00:00-04:00,0.31,VRSK
2022-12-14 00:00:00-05:00,0.31,VRSK
2023-03-14 00:00:00-04:00,0.34,VRSK
2023-06-14 00:00:00-04:00,0.34,VRSK
